1A7sXKkbXDJrryB7dy9weK8DwBZLV9B7pU,0.1195,Address
39HsYpZgdfuyeyjPzdFk9LGtFV6FsBdbh9,0.47773044,Address
18RuMRKguJSkf7wyJUGMVWu1pqYnk3C4T3,0.01446238,Address
18Q2oXdjYwPy4WMGPctxSbPosGFJw5PWY7,0.17601324,Address
1BRMabJALkyPrQFnB2YwPvx5eYuHQBgGCV,3.37E-4,Address
1JyR4RRnq43Gx5UnNjoi5JfotNGvPk8G3a,0.0667596,Address
1BGP7UNWJoQmsUwJkXDAhPhqPv32YddxUk,0.00480592,Address
1NuTSPG8ur9TCAcAtkeCpdcZ5e6CZidd7d,0.00725514,Address
1CQX4hWncTVZ14MT1AHdt3ujXjXD5iiuB2,0.32916419,Address
1Md8eUm7TSvDy4YQQQRfTaEZEoLEhTZdUV,3.56903209,Address
1GaZFdEeSgRj2rqUkr6hRHdS53KVgL6Ch5,0.01254774,Address
1LTgX4ZHv9k3vDnWruw3XK4E6LH5Bap4tt,0.01049273,Address
1CLkq4naF6DvBebBNHdaRjhmWEoBhUkjZa,3.40689613,Address
3FMr52B4bUP9by1C7bdgQtwzyjT6j42kiG,0.0084,Address
39jLGkXR4VS4qke3KkMEXWRH26oaDHFArQ,31.61545663,Address
1ArG3JwEbF4WrCiEnXQXUAgQumAVzqnQHD,0.16041252,Address
39DWzsy2tLUN8t3Va5prDY9PvoptTQSe1B,3.4879E-4,Address
1FGN1DU3mXLnGcVGeewKXqj1SpMYnNGeAd,0.0793175,Address
32NiEd57YKhT8AsU4ttnPvHAJsJygZpYYg,5.73190002,Address
32r3yYNFoMyMBpQZ61anV28eHF26RqEz7W,0.03208018,Address
151M3FriHnddLBatjhAPxmCuLfKTGqYyuW,0.009477,Address
1J5x3a9djgbsZsvF8KJv6pwZmkyEPoL2ef,0.02987403,Address
12xpb4JoWV8PmkyLddN15styeUNWpnETPX,1.5,Address
3BuX4ZKVJZzGp3xkYbJERcujVsSzae8ycv,0.016103,Address
1AZgnh4iPhMHLDfus7Nk54qQGftvZvp9vR,0.0303,Address
14oHugnGZfT5wwVxUigs8uJG1AbnKherkZ,0.03504928,Address
1Pkb3uvUq4zbbAoVwgsvCc1mksWZmugBpe,0.0025,Address
13SGmj4WXamVYeJjPLvAZBjxUha2Sg2Mrf,3.15459,Address
1EuNFRqXzALrLMvqQ6puRqAwrzA27JxciK,0.029994,Address
1AxBeb2jmbAKytjVu1HJF4apdrHMAMDp4u,0.06118776,Address
1J7puJCEUybDM9ZBwXukqe9AtRSxPENcpr,4.19923566,Address
1NoGbS7Y2LRsHeHrQgofeVRs8fmqhr8jVk,0.21184772,Address
1AUikfQmYNffdYQVBdiQLvh1VedfDCcN1Y,1.5673051,Address
14vAoAw3Qm9SEUr698JZsueFhWB5wUz5Qo,0.69768966,Address
1Fqva7Xxd2gbFU3jmTxppBR5vksbCtPcAA,0.008948,Address
1ELLgXVz1UwATWrbbUCKd2GeEqzgsaPjBM,0.22598002,Address
3DHEBQb6wJptEx3wi24BJyz2FBP9rfEkp3,2.0E-4,Address
3NvCpjwdVNs65UKbaDHicL1UXbBYiueut2,31.31358927,Address
33HcwoRHjhQBkrMPmeHxuQmD6jkebuVxMi,18.57216442,Address
33ombmVwC2iYSo6mcmofqadu2opkt5Cg5V,0.01138333,Address
1BZj4cnDS9efz7aNnYoWmzgXJWLrfoCcG1,0.08835,Address
31xR4XMvU3RGRe2yS4DSSrX7c7EPhzKKjf,0.80892794,Address
3P4pxqXwbCT7owyTfZMyNvw9pq8tJi7ETV,0.15889023,Address
17N48GoM8xsNthwhNddK4F7eva8Uk6WcQg,1.8781E-4,Address
1Nd6tSKCgmzFP3tmotqUD2VPwjs7jv5xQ,0.02633393,Address
1JYgthkBDQiwS7N2RFKd8LTeF32jkQKHBZ,0.05,Address
126k26oUTTGshGUyBwLyhjh598pv4EaMyS,0.032336,Address
1Mv4ia65j31L49kWK51SQbAEY52cREjXHq,0.06332423,Address
15XreFhvsu8ad8b2a2AD4jYqcSHHgyFVKh,7.4832E-4,Address
1CtsUXRYHoobXEtAmkogQe1KZL75aFKGvy,0.00423047,Address
17gKRciZfWZRwAYofbBJ5XG9pFT1Sf48Ys,0.002,Address
144HiRg6EJ2g41rJq5dbbCbZpfyZhqELLy,0.05490966,Address
1BcRugns5xkzLsctLu7reYFxsfFrVBtagY,4.69136769,Address
1Aqxy5VbyHNFb2f6wpopjfrQhGFd48QfaH,7.14802,Address
1BsdHkUdWLbrxv4gYrgpEfbc4Kx6crrRHb,1.21365866,Address
19nyxtHZMR1mWw6G5rJxKT6k6sMjKjGUup,10.0,Address
1GgbD5VbW7cQrUu7vzh2M32M8cc6w8m2Pr,0.0028154,Address
17m4Aimms4DFUp89gARr2RpqrAXZVLQpRk,0.1149,Address
1KYnN3js5dnyx5k3fArkVeZstd3ZNUgHhH,4.2E-4,Address
1G3MBTFcXarFW6cbihFKox8m9KW7wmbdkF,0.0394175,Address
36xDNvVwtVfP533RcQYd8GtUKyXnRdtoNb,0.366407,Address
1Gn3b1NcfJi2quakyqbHzrmdsS6euLKGx6,23.21026099,Address
1ERv9AgAM8PrF5hjEqW73AXHJSUYDLLwQa,0.15,Address
19hE2dnTsLjovUJa567seYvTQvWboMVq3a,0.0025123,Address
13uHMmFxEuaY2Dnvs3dE95qXg9rjhqrLBa,1.75095935,Address
18g5ZhXVzJQ7Pa6DxuMTGoNARvi6kd6esK,0.09599009,Address
1KsLBFbXbR9mw8d3MLvGhtbNVsFCBTJDP2,9.88387578,Address
18FXvk6SvnAGnbRz6ZDYbdyg3WPEsNyVY8,0.01036232,Address
1NJTz8k11WEMDdTMrg1E21EDGPdwfhwzkh,2.095,Address
1NyJTJsffGG9YiS6VEdgk9Noo97r7zMoTC,7.11,Address
17NWvXd8tN9R5dqdaU4bbFSkbFwKCCLDCt,0.1321305,Address
1EfzNaXkBJHxSHna9s1jfa6dokXCj9auR7,0.83883,Address
1BmwygyvBVcxP2oxieUvDWVfNbv2M5axrs,0.06,Address
1AQEvZ7cay1n9fALCLbkFD5b2bcEr5SuR9,0.0752757,Address
37oWTzzsETFyJCKTX4uER8VeXpWZwAvTYi,0.14,Address
3PTXKagGW6DRVwcjhxhxXiJBr6xarpFUcW,0.03333334,Address
3DkWiCqr3NSumRn5BSEDzAz4Htou2SieCC,1.08,Address
3DCFKUqHVRaTe92JEHLMDE8R1LdmZsGZmq,0.1708551,Address
1FYCRME94UeqUrqMP5C8L7q79RjAVEWeyn,0.00641621,Address
18nZfRzjR1vnNAsrzLZAd7Ej36SAS9KyV1,0.00315,Address
1EWc6Lz3ymzoAZcHoWnabJcP2fzmwdGguS,0.00940615,Address
1G8B2LCmBUhpAbgiH7h67a6v5aUXmW3yoZ,8.1954E-4,Address
155K93mvXkkATiAiMpLdRpUY7wTFiA4xgW,0.1405,Address
12aMHvpbGXJviZ1GaGsvy1ZhKWgZx3Y11R,0.05999,Address
1CmFLnHZxqUdTQaUfEwKEFojNTtAssQMJv,0.07,Address
1Cm62oVpyGGFEqMpSWfavxTms6YCfnGo6J,0.003035,Address
1KMNTQFJRboW2uu6wbzHyHx6tJ8cRUNt1z,7.9136298,Address
1MjZhY8KffUG7yWanGi93N6C9pppLyEoua,0.02158045,Address
1FHREjqR1p7VzTmgREKpQXX4hu71MhEG7h,0.0665,Address
3LbezRq5feDDtbnLuJNRLgsWJp2C4ysSaX,1.73714163,Address
1AAxVnJTd5yrD9nBYh98irGEbTJqHpSF1P,3.918E-4,Address
3GwzAxHkLQX56VZZGExUqujWhZSJ7iY3yY,0.0204623,Address
1FkttJsA9o9eBkB1jXE1xUDwUs4MYXJz1t,8.8657E-4,Address
1BSWppYsFBmiKFDJZJ2Nw8FKJwBpYurgzu,7.0E-4,Address
13JGc25wgCSoHz5317bhKyJkTL5gaucRuA,0.01883568,Address
13ZENFcP2iVzHDacUBJA6EptgrLAA11VD9,0.0242,Address
3517aHCEiT63MEc1Dc1v9YLian7dJwJMq7,0.14224077,Address
1NbECPNFViuufEftC9KUSVF8PnGwNbmeEF,0.09984723000000001,Address
17KsBrdTaJyFKbQVqBXCEJWDVhDqd2qGAJ,2.1868E-4,Address
1PN4S5PCpLvHmkR8hsJFHmn9TbXuNNW97y,0.02627291,Address
1AzY8X5E5eCxrQK4SY1LBn8MS1fX18xfYY,0.10230513,Address
16mDRrYCmyf3LWmP1KRums5wJvDNGyzCvW,0.0185,Address
36gzDe5iWHuTXAuYNSkhRjSqZ2S5W1QkHg,3.0,Address
14E7YwdK7mDY7DGyswQUWx2Br8eZh8rBi5,9.78451145,Address
172bJdxUWyzznZAV2LcCTbXGdDSXczivYJ,0.11903304,Address
1H1pkQdFjESX3HESw3V1ovZX8sSLwACsMg,0.65359887,Address
1MYTnufSVStcqmBuwA4h2DN8pGyCWJJkGX,0.0188,Address
1DmJyUzCnpQpj8MtJmKFWvpyT98UtoFpEt,0.56517312,Address
1Lqj4Y6ZKzjg5mHEnfHohG3YMNZEaX1mN9,140.96476696,Address
3LvS6r1mFvxjK7dc2zTfgL3Jq7hUxpjsmw,13.980737609999998,Address
1GQig2YQvukbCHfq7wCFC25F7D9hJaGDFz,0.001,Address
19fXAVerrLEwp5v4NJ8KeWgsJiPRi6iAdW,2.55910502,Address
32fxUbtKwteafWaGces2THhVmoTFCsmXvF,0.8695356,Address
12B8feEF9WR9mTobTK377ET84UemfLndef,0.38018579,Address
14Ed4wL9hLCFAQbVNZDgXkGhNCQadwvwHN,0.0553,Address
1BendHRv1EFMfUeVfbnbg6Abpg7DF3riZY,0.728178,Address
11PPE8seKbnv74nT1M6aBE46GW1jB3gJT,0.0208,Address
1LRe81vcHUjJiCSUxiha6CZXe5vyLGaK97,1.1634452,Address
1KhfJaGf339wQPpVpUixuxxqUb7YGE96V5,0.03945209,Address
1BDHEPgB8iGipkaaJDxkAYjuzvEowNvGG7,0.08856712,Address
13RgqwaBb9Hrri7G3XANhZta1sbSHeznuA,2.7691E-4,Address
1MHFtR93GF5kiQMayKDJqyVg6RK4ecAbUa,0.05950294,Address
1J9QiZQamy56W6AdPGSNBMdEybgtKWx5CE,0.07185904,Address
13ZKAHqXvymZq4AwLeve4u7EuvDS5fpAnR,1.03529,Address
1E8kuNqsAcyLDrBaQQsVsqmePHG7i72Dmu,73.28023029,Address
1HQGaB8cHPwrFqdSqQqTLh1xVimBkc4BKj,0.001702,Address
36adyPD3i5q4kVbnn3ButDr3y6nNufpobv,0.77261705,Address
1HapRnGLcHm8DJecWzpb59BUV1cmRCWeCr,0.12915455,Address
3G7cAvmxpoJH3s3D7NxkSUdD3AC6GKg5Sd,0.689453,Address
191kBYnS1MhUbVEMVzt7VUUh9DAAcTJYfc,1.05276071,Address
1JnMCxmse9SKcFTgj9U8Ci5fLhxQVeLMUi,0.05761806,Address
14A2uAmbkg9G4f6aSsZwSd7tYx1kjJ8fif,1.6477E-4,Address
18LHTNmr72KbpzaPhtj9QFQAL6fTUbegnc,0.0088,Address
14u1PneyBXQiuLxFDMC25MMJUbC1ocZhKz,0.175,Address
1Jxu68J9Uw5TnFeQy5WnmHHpKwam56Lq9b,0.5616,Address
1PVunHUM8GM5S9zhhJVrKYSvAba2SGU1yr,0.05583405,Address
13VR5Bip4d6pCrAJhjk3Pc9WNn2bCj8ZNj,109.13190533,Address
1KRwHzWxJfGoDymHyDDyG6LDGfpXxfquVV,1.09674669,Address
1FmfydN5HrMWg1zL7rvxnmP1pRf1KG8juV,1.16514455,Address
17f5UhwTkxC9FaEESN5Z9R4AEREoGvL5s5,0.0698531,Address
1KtVBx74h4gQXNPpjgweLkijbwbH5UXK6d,0.01661719,Address
34b8chm1V4sfnNU4RxGppptfYnwTvmrzq7,0.54223472,Address
1CyVyMJ5BxhBB4kXxaruyVmkFowHhAxFM6,0.38816053,Address
35jeetoa3zpj3nYAs2gbNPiByRzdufTzc2,1.4355E-4,Address
3FpJvMczcX1FyycLwQfjfkjnsQ3UWWiqme,0.06857,Address
39sNA3fhpPZT9ekJkvD4CBgd29X6oZtNfs,0.29177083,Address
1PX3C68MSmTTYtPtF9dnyBFK87UMU2B8Fz,0.0076,Address
1JYybBDrBEnVK7aoG7PEwuJMCcTKQLHSzy,0.00756156,Address
19PcAgt1rKCEVKTfvc4admNUDoW4VavuCT,9.78288155,Address
17zyy1TxKdXRKDCub41d9yha7Gx26VqRjK,0.04454233,Address
1LLqdAMmijFySyMPLJyHZNZKJVxEJeUwCH,3.3,Address
1Lj1kBEx1qyuFysL4cL9eZWDk3Dfd7KJ2i,0.00170507,Address
18PT92x8RTtrWnAvaqJEkTVTxrPMYTmSrZ,0.09448325,Address
12YQH7roeGC9NezBKzVVET8GY6Y1TuWbez,0.01710199,Address
1DWoy839Rd2hckKkEAVzg7sct885NBEEWG,0.0019273,Address
1PWSUFt5SqyLeykUcmEjwnLX77mgHTWNb3,0.03756751,Address
1MBuMzkgu5FMYau3ogomkxdbH9wQsKWXgk,2.3286E-4,Address
1EUhVDbPE6U6a3nmj2hTM2x4UXxUwCM6rR,65.45665063,Address
1CrVZ3i6QRYDH67rPNyDrmvpSvLjhp5RP9,0.0146,Address
1DdmMDYhALAEHL8ZDWWNkBQyzMXCDoJVs3,0.03217483,Address
1LuxAhmdT6B8XZ42GDvs71cPDnY7uMuQNb,0.08534789,Address
1FboiowSiZJRyyuWHzukWHDxKvzSVrp1za,0.01309329,Address
1FsZU2zyAiGerBB122hDy5sq1jPuFVKrG,0.47900044,Address
1F1b5TEcQgEJ1NLCNzAdZ5x1Yz3q88sECd,0.035713,Address
1CFF64WgnqkCHy9ggVF2gGkNzHhTJrVrQc,0.09167653,Address
1NyhCTNMY6dp7rMQGCJYUKVgXcyR469hnG,0.072338,Address
1FeaxYpuMfEjBfboj5dbaHAtvdyHYUGa5U,0.01202,Address
16gEWWc6A6gDs1WJidFBo9ncCNu3rFyQS8,0.03388401,Address
1K3Xq9ECuXyjE2ETnwK2hKY3kJGidAR2SE,0.0024,Address
19wuzcah3Hs6LxeCTKWKfb5aCEq61BJGFA,2.1649187,Address
1MGkZ6w3Kt8GfWa5v1eJADpyiSNXLzpX7m,8.054E-4,Address
1DaUikRwwcPdSFHg1YRCDMhd3TTJGTiXSh,6.1659E-4,Address
13osM5igdRs49M8rfJpjYf2Fb5ozYa8qjG,2.2794E-4,Address
18VUS1YuaT2DTc14dMHhqnGJZGtGzPSqaZ,0.06820342,Address
14NQKcwZ1WNYQ8ewaTHUbQtuAUsWhy9oZG,0.01,Address
16h7NPA1C7cBERZ23M8UZkTgy7E98mv9tv,0.05,Address
1EfMk8gxxZ3VTpiyE5Sdnu7bRhDSbistou,2.0E-4,Address
38pyNewPc6s8byty56ZWEK9ehhJXMeZxFq,0.00512823,Address
1DhZS7xfvzR1mZ52nmMHNEwipqhCRRy7q9,0.69015342,Address
1FcFbjBMX9pxxRcjaLHHhSXH13p2m6SYSS,9.67603892,Address
1DkxtCuSNamMvNopfnSu86HB4MjnAoh2Ez,0.10416667,Address
1JyEVCsJMGHZPkBrMxsRjswAr3Bcv1Y2JU,0.01030179,Address
1HNNgREBrDUywwHtosQRuwM7dF8z9v9eWb,9.02028163,Address
1B43LSMUkGpfbZWmh5Z3kH9xZ7QQaxC8e7,1.1087E-4,Address
1Ep6wc984w51eB7grLfAsXVJ35X5dQE3mj,0.1951445,Address
17jR8ZAY1Q7wkprrqFXeeAKFoxLBAH3317,0.76750655,Address
3Lc8H6EV5LdvoNpYefErBb9FoUxJFqm5yT,0.00488333,Address
1Ehc4pzeVSG8rWkpz6Wv3r65gF2yvU45UZ,8.81265655,Address
14syCh7K2x93CZmNZgwunPGCsoMpgWk8Nr,0.02411703,Address
12WsDQjAQpaETTaoZD8mmYSaEF8tXuf5Cr,0.08292508,Address
1CxanJt695iWj7yd5ntFXVo7ZpHMUXEJAE,0.0061,Address
18fio2vCPMEGbV5fhXJyFmEDJikA5K91op,0.0025,Address
1BYYJmVVKh29eE6Pvh7rH9Zkn9MizvYER8,0.8298855,Address
1PHzRACWyMCMLVd4NG9Xc1sVy1vWJuWcBz,1.20195197,Address
14HtuMfGVyExJj2SMhaW3pDKjNBf2LJkSa,0.55259014,Address
3BDjUz4xkKyzQEVbaHhQt1cqMURHF5pywt,0.25782504,Address
1Fumjps5fnzWr8VE8nntviwHRvnnYy2sVs,0.29924471,Address
19EEXLUoGorJaEmjwctaH8y42BKKDmJLF8,0.0228,Address
1NM8ktqxn1kYu4eneG8VqjmaeKXtp8g9uP,0.02135889,Address
12WNYYbWgHCEzsyonxxcmdpwBnxVmK1mCr,0.1393,Address
1FQWyLakJ41KjSUxDjcgizdMWhfTDdYhsi,0.0227531,Address
1GWeijEwaWCfa1AX85TwrQqHopkS1VcfB8,0.00325,Address
16JCA3yNCcc9P9hBtmA5n3n2n9yGQrwbbz,0.00797,Address
3QWziJqLBcErAvKGQE1gYTe6UE1tWK8azv,0.1616561,Address
1C3TeeAgf8se3kVixpFr2WdiLTVjn32c17,0.018004,Address
18p9Ftp3m4435tdpZTvoBsm3yjUgkvTF2b,100.17876627,Address
1GViBktBahHYZ32RJMm8cUADUqfvp6qHPH,0.09501494,Address
1Dnd8NGRzadzNsoCAjTrw188vNh5W1RCsg,0.0259007,Address
1z5KJe6d7RBSZgstsJgX6GQHTPQ6mcgFk,0.08,Address
15nypz7SeCx7ZrcWXQaDzS83RACN4ec4YD,0.00193442,Address
1M1rW5ECXt3DAU8pxTBa9wgW8SS1XBTbSF,0.00984242,Address
15hEBMxGaJj8KMEeZAKk17hY8GhitaHvhA,0.016496,Address
1NJstLdzWYrG2Bfd88TvTtsHyNZdXgLaa7,0.012179,Address
36psPTJFfDFSAiGTwwSQa5vUe15RDUc18r,0.03106597,Address
1735f858tcMCuyp7kyvhCMHbDfxWXPsL3t,0.0037,Address
3PNQQUL4tHZb8qp3tGEEMGhjL971rVsPqT,0.62811076,Address
1HRpCEMVdBSLGbgzemGjy6BttqkJWq1mic,0.0241,Address
1JZL5z1pAw46zn3Buk6ZkQzJNexojsCq3h,0.009355,Address
35eHyRPPTy7i52aj97yzjV7dUdwERQRu2g,0.0267908,Address
35FSFWHEhu3EoSqjdTc2FiBnxRFhRT71WG,0.02271825,Address
3PxbCwoUSDefiz9v3sYAd1coqZ4mXkXr3Z,8.28567239,Address
1PMpHx3NtYqrKhVNS27LVkKprc2iEiidF3,0.00122376,Address
1MNXbPWmGs4Nho9Psxaby2c6ccjFsbA4Lj,0.19648969,Address
1FGPNBSi2KRkkSk2h6zCVW8SUXEeaSNNkp,0.06108,Address
1FUSsatqQi5dF6VDJkwJpGDeFigd5msBas,0.00131,Address
15YyhAxdXnMP7rovocb5K9KsLueSeVwuxB,0.78215667,Address
3KSrUQZV8Vp1nmRjamsCYvqeTm2F1Cth9P,0.03822301,Address
3MPsm2aBsTCuZuaq7TKcQLVJXX9dHhynUm,0.13593129,Address
3AWrbgvU5QkqMwqJSZBeSb1YUGRBybQR1H,260.10678987,Address
18H8dwWsaaJdy6qktjP42reFdHzf3H4cw1,0.45840403,Address
1AR9iocCwEKDMYfdc9z1NKZk66GRGcEQX,5.42384321,Address
12GQpzDzgh2gXPwvfq9LvLJ8vE3DtpB1sc,0.02411265,Address
3NKtgXhyJGQNym5WHNaQC3VxDNKx44uz8i,2.0049E-4,Address
3CTV2knFgU7E7T7s3Ct3o26876YEqtTE18,0.02799888,Address
3Atn7bKBRMZepsWKs1KnrHAK8Ca6ikWLPN,0.02738155,Address
36Aw6njid7qwf1QuzU8pHL6aonAnEnZ7uC,0.199917,Address
1ADrxB6B4jq3booMY4PmzMZrHEyADem7Pa,8.3093E-4,Address
1Le4Y7hiBsF4MfsgiDVD9HakuA7nUcFGH6,8.63E-4,Address
12bNUNUAu7XcZ8idnBHY6xnm7wruz4ZHW4,0.11003,Address
1Ei7BEjdwbHpthFtrUGuWJy9fM1cKYeK2n,0.07014705,Address
1PxzNhQk5ano2v3qSrbBUNN7mcgUq897ai,63.10184454,Address
3AcA3WgRpo2bcx8koKFirUzWtZPJQrA6nB,4.34662172,Address
1291fpJ7heR9uktwXukHZimuGeMiYvnqmA,0.117,Address
1DtqoxFY9hGuSvS92ziSJD9TbtVSPR5Xf7,0.01647407,Address
3LsVxkFtErBrYCcuoDGBS1JLS5FfjPCsDZ,4.44779608,Address
3QPyvuC2hF98ry8Vf2EPgD36fyuGk9nPd6,2.083855,Address
1FVjEqH9eMenV6DCncKVW4ddU128zXRfLB,0.02359491,Address
1GCByvLgR3h53cz8pbZgzSqwZp326287Lw,0.0013,Address
1AVe6QsUg78W8ibf6eZJ6vnsHqrPYyFbrk,0.44919468,Address
1BtMqt2YwJsCvWNkYR9uWogaqCjqpPx4e6,0.00155827,Address
3BzS1Q3wfCVkTExvhX9Uh7oa269S6fReAx,0.14276057,Address
1Km8nkhEdhNHbkVzwq5YMa8ewGdQzvShBw,1.4598,Address
1BEKfyhbgU8G5VkbUin4kdVTbVvyQzsQCi,0.025,Address
1KazavbsLSwQqWHTiu3M7QsWLeoVCLb3hS,0.14770827,Address
17qfp4QCRRtQXfuj9xFbEax5gPW2zRSLGb,0.01236052,Address
1J3zaoTM5A7waoRFRjeBuyZEPaxuDrnxXq,121.8996481,Address
1BiE8AhXagSR3X2kPkP3C1gkSjtnN2KasJ,2.0,Address
19HHijZy8A18bjp4DtaC4Acbk4kmY4sC3,0.008975,Address
1KNE51SQGfvY3zzZTWyXXgM36Lqe6in1uM,0.31938176,Address
16GSS2PP7VTGW8tVg7qU5X3iYCgbrE3MXy,0.04373809,Address
3BBa5VPVdYF3XdiC2NdXRbCyUqgaDhtzxE,0.40300095,Address
3CFnLtZwf2iZNyK8HcP8KyoQaC3MVChhg4,0.0649771,Address
1L5bq9pj8LzHcTEyiuwBykjcaF7BvzitsL,6.65E-4,Address
1FFYxJjJaqGbRn6rz1YDFUtS7dv7esoVFG,0.01568,Address
17Dsm9XnpgxYRBSgawN85Hr6aL8RNnpAik,0.0998,Address
3GtHYofW8vs75Eay6a8GFf47xpnL7R8R9u,0.06851595,Address
12drPAaMWMmLEAWyqT8J5JnBPCcmHhrVJg,0.05253,Address
12spMPiWCfoy6DtFxvdCws57DofModqw58,0.05905148,Address
1AZD8WS7Q9MvdcaEfeGkPtpevjCTC2TtnG,0.02869054,Address
14HkqdvTXz4tPNCLPyZeWadbkXdLm21WCd,1.0663832,Address
1AQ7Na2hQDPrJVM5hbYco4TF9XuL44ghWD,0.011976,Address
1AF1JjxHHjcWEU8vasBcFfdiPErs6bpUe5,0.12999999,Address
1BjJ6iay7B5wgqy4Q9wBkfr3MLtMz8Y3x4,0.08488459,Address
1A6QG4a4NAmZMRgZPeCHuY6qonQH73iCwE,0.05237224,Address
1Pres8fQGR5MLsm75ZzKywoeFQTKTY1tPN,1.13647421,Address
1NCSdMCE2yPpV43iXhLy4haDWjvWENM9Vm,1.6626E-4,Address
113CCaiKCiGyttWM24qh2cRvncKh4eTA5t,0.0100605,Address
1MRLLK76rPFna4nhYHWNe9UR8yTWEZ2CUe,0.01486493,Address
1CwRgVPX7eLJXGBFfnjkBniCec8i8QQb2w,1.5047314,Address
1L8YAUw7BGgLgxUvAussfbz2KXaRRTTjaa,1.36588659,Address
1PnwogrVYjSA8G2ezFb4rd6UXfcCB5W6dH,0.02181623,Address
1LmR4v35iRE7ZmNnxwjACMLX4YoGnhqg4S,0.098294,Address
1D7mSgbD2CF7BkAj5B3fBX79HFSkMshoN,0.05,Address
1Kd8wsZavyj5UBzdTXVWvzptsznfxFoKFY,0.008,Address
1GE9bgBduTHDB8oBcBTsFTbZS1Pkk5sRPN,0.12095,Address
1BzbUyMiDEg54Kckkcx5hyPubvDNyWEHCR,0.006106,Address
1CCpTc3xKXAnvV8hphd3G6LkHQAns49gcL,0.00111324,Address
33UJdrxo3zfmSwskixoi2Tu4VN9hvAisNf,0.44012112,Address
14wLGWJ5AVyTVzruGmQ2XR8SXJbRk7Nvs6,5.592408,Address
3G4qBLDKNdPsrnePFB3PgnswPtma3LrQxX,0.03567,Address
1JhNSzZSx5QPTQXc1K67vzuprsk9KJbBac,0.0037,Address
1NF3TahUzmsQE7jtjPBPzdkuMAZztuDRLx,2.1981452,Address
15TRdy17MqGxevxU6bnE36Haf8zL5euM4K,0.18785778,Address
1EaSsVgoymrsQdLQk8RrbduxPMT8JcKTVQ,0.0305,Address
1DWH726H2cZivqLGtqYyfGQwZdFkYPAVFh,9.4171E-4,Address
17y8x2noaaEUd7YSmdN8uuwvy8oQKm1fxb,0.838343,Address
1LtgLd74iWmDSmJTyW3oBHWGQtvmK7QiQD,0.0113889,Address
1E3sbXHXaan2zXYjBbLrfh6i2MpyE2UkgV,0.479,Address
1Jmdy662zKxLtY8ZfPUThCkfo3BttzMdCq,0.1614531,Address
1Dqe9JXHztNzc6Ek2LnLtjYRamvFABhp66,1.3785E-4,Address
1A9QkrUMqJRZXnxrwjvGLetKu9zh4f7pbV,115.98809287,Address
19dMhTXiQhyiasd5y5KsvFPyVgMFTyfXEU,0.05066,Address
1EkqqNqSJq2e4BY34LS17QgmYf6CtajTQU,0.021,Address
17soHWtVaLV7hts5KTMdFqXSHBG2JtqcMA,0.00213333,Address
3LQxUzikM2rWBhUFrLFNiuWPbPLLJn84DB,0.041219479999999996,Address
13SkC5aNtKwaC5LromCeFEQo5b8abZXnJJ,0.0100376,Address
1LVUAUtkHah8MoST8SEFYkWyZNQxJYzo58,0.02521248,Address
137rqc5NEF8hxVSxArGKJvsBobtRbcFtA8,0.03163478,Address
1F7ZQwRQrsJNEBeGouUAanTxKBFFfUzw4k,0.00285327,Address
35qW3d2LKHwFwcvTVG4ZEUHFZy6jnCih5K,0.08,Address
1GPUDYNT3XEtmZNMNCEx5cYgE1jr8UHdcf,0.020511,Address
3B8ctKBeBZJHG8hJt6zUENoqky58ZMtiDF,0.01,Address
1EF5ZyEMBwvRnrAkwg72ophB3LpBKWycSJ,0.0343162,Address
1Bhz6WSef5CRtN6ru9vR2iqPgZ88TQNMmP,0.01549043,Address
1MP6gvjZ9uBE1hHzB48eUsBnUfbLUuiUzq,0.0172077,Address
14axAjTKEomPLH7DcL3Cwt8YjNGTKsVZBv,9.070886,Address
1joiPtTgygPPRh1fCeXWsKEwR7TG3TNdn,0.00146,Address
1DzRtnS62ZxR7arqtJzVwGs4L21CVkRSVH,0.08198556,Address
1MXzT1kxn1yvxM8oWVVKWBnmfZ5rRheqNV,22.28207731,Address
16HmRqMpTF8sySmieh7fbc9qXYsjs7jec6,0.05,Address
17LQ9j8wvrL9oZjv3zrp6TWYALHnHD8WRQ,6.53007101,Address
1MQKDB4djNE4YzbtTFXaZxYmUDjUbZA6tH,0.208,Address
1Ep9FN8qmTN7q2KQyJDfHcGMSVesNj49j6,0.78535052,Address
33Z9vjk9WvhpYePisQZ9LGWMLwY9KTxabG,0.03489908,Address
3PtxFoWDhtjMmZvERBAZkQSmkPjBWU7apj,0.0017809,Address
3KUP4mCfeavD6i8wVeyFQEso62dKiueRvt,0.0053267,Address
1MxHcqT7ZNv3x2eof4sd6dScvpYr9CizF7,0.04103851,Address
1JXNrzrrkAfY3JFDt4gKBc34nTjZFEMTkS,0.01008348,Address
3MsQ9romTF1m5oEYueVLUogxJYs22wxeFw,0.00118824,Address
3BhuZ5qJEzBbqNhmsnfhs6UDz592ptjsXF,0.00483374,Address
1Q1cEKPxYfTaZdt34FVkGuyjao9UMku2jN,0.29887641,Address
184EaTxXSbZ7e6bGXdrszuPt6ActaggeQk,1.46649985,Address
19CVwnQdDATptZwyWZD8AQegQMyrbWPiiv,1.03709386,Address
1N6WybbMNMU3WS4rUWgQ6YdhaDtyJPYexo,82.769541,Address
